STR_type,nearby_type,target,pearson_corr,pearson_pval,spearman_corr,spearman_pval,point_biserial_corr,point_biserial_pval,rank_biserial_corr,rank_biserial_pval,pearson_pval_bonf,spearman_pval_bonf,point_biserial_pval_bonf,rank_biserial_pval_bonf
GT,TT_count,heterozygosity,0.02395009593518585,3.7255889071545695e-05,0.017906147999347418,0.002049305405318478,,,,,0.01072969605260516,0.5901999567317217,,
AC,AA_count,heterozygosity,0.02395009593518585,3.7255889071545695e-05,0.017906147999347418,0.002049305405318478,,,,,0.01072969605260516,0.5901999567317217,,
AC,AA_count,entropy,0.022683640285781022,9.39348967973476e-05,0.017450677722003812,0.0026596577107302817,,,,,0.02705325027763611,0.7659814206903212,,
GT,TT_count,entropy,0.022683640285781022,9.39348967973476e-05,0.017450677722003812,0.0026596577107302817,,,,,0.02705325027763611,0.7659814206903212,,
AG,TT_count,minor_freq,0.010380255078986447,0.16093628561605297,0.017223570070941562,0.02000365639145816,,,,,46.34965025742326,5.76105304073995,,
CT,AA_count,minor_freq,0.010380255078986447,0.16093628561605297,0.017223570070941562,0.02000365639145816,,,,,46.34965025742326,5.76105304073995,,
AC,AA_count,minor_freq,0.022643394163611663,9.666453664793911e-05,0.016342842897291175,0.0048960843721438775,,,,,0.027839386554606462,1.4100722991774368,,
GT,TT_count,minor_freq,0.022643394163611663,9.666453664793911e-05,0.016342842897291175,0.0048960843721438775,,,,,0.027839386554606462,1.4100722991774368,,
AG,TT_count,heterozygosity,0.010683700694978362,0.14904458335665094,0.011787434891039375,0.11138652110807579,,,,,42.92484000671547,32.07931807912583,,
CT,AA_count,heterozygosity,0.010683700694978362,0.14904458335665094,0.011787434891039375,0.11138652110807579,,,,,42.92484000671547,32.07931807912583,,
AG,TT_count,entropy,0.010022850661067485,0.175845834581296,0.01170362051737162,0.11395321307365609,,,,,50.64360035941324,32.818525365212956,,
CT,AA_count,entropy,0.010022850661067485,0.175845834581296,0.01170362051737162,0.11395321307365609,,,,,50.64360035941324,32.818525365212956,,
AG,GT_count,minor_freq,0.012225192238880057,0.09871426709590807,0.007347319805790101,0.3210531218693596,,,,,28.429708923621522,92.46329909837556,,
CT,AC_count,minor_freq,0.012225192238880057,0.09871426709590807,0.007347319805790101,0.3210531218693596,,,,,28.429708923621522,92.46329909837556,,
AG,GT_count,label,0.02876395349905909,0.0001021270507178797,0.00590623509484872,0.4250644449909008,0.02876395349905909,0.0001021270507178797,0.0044081007028359265,0.4250507114703709,0.029412590606749354,122.41856015737943,0.007353147651687339,30.603651225866702
CT,AC_count,label,0.02876395349905909,0.0001021270507178797,0.00590623509484872,0.4250644449909008,0.02876395349905909,0.0001021270507178797,0.0044081007028359265,0.4250507114703709,0.029412590606749354,122.41856015737943,0.007353147651687339,30.603651225866702
CT,GT_count,entropy,0.01529837049921168,0.03880749064322062,0.005187823491125449,0.4835280612682126,,,,,11.17655730524754,139.25608164524522,,
AG,AC_count,entropy,0.01529837049921168,0.03880749064322062,0.005187823491125449,0.4835280612682126,,,,,11.17655730524754,139.25608164524522,,
CT,GT_count,heterozygosity,0.0130800828268099,0.07729707511549128,0.005150571695445928,0.4866741404143262,,,,,22.26155763326149,140.16215243932595,,
AG,AC_count,heterozygosity,0.0130800828268099,0.07729707511549128,0.005150571695445928,0.4866741404143262,,,,,22.26155763326149,140.16215243932595,,
AG,GT_count,entropy,0.018155021509721866,0.01420232997606918,0.004941757801658349,0.5045123771812681,,,,,4.090271033107924,145.2995646282052,,
CT,AC_count,entropy,0.018155021509721866,0.01420232997606918,0.004941757801658349,0.5045123771812681,,,,,4.090271033107924,145.2995646282052,,
AG,GT_count,heterozygosity,0.014580537516846024,0.04892322966282342,0.004773066940117337,0.5191708852001196,,,,,14.089890142893145,149.52121493763443,,
CT,AC_count,heterozygosity,0.014580537516846024,0.04892322966282342,0.004773066940117337,0.5191708852001196,,,,,14.089890142893145,149.52121493763443,,
AC,CT_count,entropy,0.015919444754101647,0.006127388193596409,0.00408243853525982,0.48215503173960905,,,,,1.7646877997557657,138.8606491410074,,
GT,AG_count,entropy,0.015919444754101647,0.006127388193596409,0.00408243853525982,0.48215503173960905,,,,,1.7646877997557657,138.8606491410074,,
GT,AG_count,heterozygosity,0.012563069261878853,0.030544317548631957,0.00377707667570902,0.5155187327826574,,,,,8.796763454006003,148.46939504140533,,
AC,CT_count,heterozygosity,0.012563069261878853,0.030544317548631957,0.00377707667570902,0.5155187327826574,,,,,8.796763454006003,148.46939504140533,,
AT,CG_count,entropy,0.008000200227877322,0.12733977982094327,0.003669450293397253,0.4843556397377966,,,,,36.67385658843166,139.49442424448543,,
CT,GG_count,label,0.010339949323367069,0.16256829301786072,0.003109523507886648,0.6745193149530828,0.010339949323367069,0.16256829301786072,0.0010699676319204654,0.6745108997577074,46.819668389143885,194.26156270648784,11.704917097285971,48.56478478255493
AG,CC_count,label,0.010339949323367069,0.16256829301786072,0.003109523507886648,0.6745193149530828,0.010339949323367069,0.16256829301786072,0.0010699676319204654,0.6745108997577074,46.819668389143885,194.26156270648784,11.704917097285971,48.56478478255493
AT,CG_count,heterozygosity,0.00773562279981146,0.14041376571200925,0.002946020092078516,0.5744947793486598,,,,,40.439164525058665,165.45449645241402,,
AT,CG_count,minor_freq,0.006580266123551839,0.2098204347903193,0.0029306195142712265,0.5764967514115196,,,,,60.428285219611965,166.03106440651763,,
CT,GG_count,heterozygosity,0.010242640695881843,0.1665597999942692,0.002835981730291375,0.7017119222581518,,,,,47.96922239834953,202.09303361034773,,
AG,CC_count,heterozygosity,0.010242640695881843,0.1665597999942692,0.002835981730291375,0.7017119222581518,,,,,47.96922239834953,202.09303361034773,,
AG,CC_count,entropy,0.009310150940925114,0.2086097283698777,0.002682593169208569,0.7171317688318897,,,,,60.07960177052478,206.53394942358423,,
CT,GG_count,entropy,0.009310150940925114,0.2086097283698777,0.002682593169208569,0.7171317688318897,,,,,60.07960177052478,206.53394942358423,,
AC,CT_count,minor_freq,0.009871211528444166,0.08922847264265944,0.002668170558533119,0.6459782329510625,,,,,25.69780012108592,186.041731089906,,
GT,AG_count,minor_freq,0.009871211528444166,0.08922847264265944,0.002668170558533119,0.6459782329510625,,,,,25.69780012108592,186.041731089906,,
GT,AG_count,label,0.015042985577961288,0.009598543737843924,0.0016361126917993688,0.7781924084814051,0.015042985577961288,0.009598543737843924,0.0013043713556277758,0.7781878929492406,2.76438059649905,224.11941364264467,0.6910951491247626,56.029528292345326
AC,CT_count,label,0.015042985577961288,0.009598543737843924,0.0016361126917993688,0.7781924084814051,0.015042985577961288,0.009598543737843924,0.0013043713556277758,0.7781878929492406,2.76438059649905,224.11941364264467,0.6910951491247626,56.029528292345326
AG,AC_count,label,0.02306557621595387,0.0018362980279630738,0.0016201319228779502,0.8268019962192836,0.02306557621595387,0.0018362980279630738,0.001250126626242798,0.8267967437307591,0.5288538320533652,238.11897491115369,0.1322134580133413,59.52936554861465
CT,GT_count,label,0.02306557621595387,0.0018362980279630738,0.0016201319228779502,0.8268019962192836,0.02306557621595387,0.0018362980279630738,0.001250126626242798,0.8267967437307591,0.5288538320533652,238.11897491115369,0.1322134580133413,59.52936554861465
GT,CT_count,label,0.007441981512430749,0.20010984863239517,0.0015559577020472007,0.7887949195229725,0.007441981512430749,0.20010984863239517,0.0011666563903379723,0.7887906864854812,57.63163640612981,227.1729368226161,14.407909101532452,56.79292942695465
AC,AG_count,label,0.007441981512430749,0.20010984863239517,0.0015559577020472007,0.7887949195229725,0.007441981512430749,0.20010984863239517,0.0011666563903379723,0.7887906864854812,57.63163640612981,227.1729368226161,14.407909101532452,56.79292942695465
AC,AG_count,entropy,-0.0005244578277412659,0.9280557116563117,0.001431653777330948,0.8053142088716286,,,,,267.28004495701776,231.93049215502904,,
GT,CT_count,entropy,-0.0005244578277412659,0.9280557116563117,0.001431653777330948,0.8053142088716286,,,,,267.28004495701776,231.93049215502904,,
CT,GG_count,minor_freq,0.009732858108143063,0.18868150831462727,0.0011917070343812936,0.8721371185865674,,,,,54.34027439461265,251.17549015293142,,
AG,CC_count,minor_freq,0.009732858108143063,0.18868150831462727,0.0011917070343812936,0.8721371185865674,,,,,54.34027439461265,251.17549015293142,,
AT,AA_count,label,0.024789687500132822,2.300425728005353e-06,0.0011544449340260524,0.8258630208145457,0.024789687500132822,2.300425728005353e-06,0.0014531044216870015,0.8258601723620851,0.0006625226096655417,237.84854999458915,0.00016563065241638543,59.461932410070126
AT,TT_count,label,0.024789687500132843,2.3004257280095293e-06,0.0011544449340260524,0.8258630208145457,0.024789687500132843,2.3004257280095293e-06,0.0014531044216870015,0.8258601723620851,0.0006625226096667444,237.84854999458915,0.0001656306524166861,59.461932410070126
GT,CT_count,heterozygosity,-0.002939545064196177,0.612802680207815,0.0011237047801315478,0.8465999091877647,,,,,176.48717189985072,243.82077384607624,,
AC,AG_count,heterozygosity,-0.002939545064196177,0.612802680207815,0.0011237047801315478,0.8465999091877647,,,,,176.48717189985072,243.82077384607624,,
CT,GT_count,minor_freq,0.011917299707497704,0.10749995734700218,0.0005986449385960735,0.9355618666218306,,,,,30.959987715936627,269.4418175870872,,
AG,AC_count,minor_freq,0.011917299707497704,0.10749995734700218,0.0005986449385960735,0.9355618666218306,,,,,30.959987715936627,269.4418175870872,,
AC,AG_count,minor_freq,-0.003248290306055504,0.5760039204490895,-0.0002297604758345008,0.9684472233450256,,,,,165.88912908933779,278.9128003233674,,
GT,CT_count,minor_freq,-0.003248290306055504,0.5760039204490895,-0.0002297604758345008,0.9684472233450256,,,,,165.88912908933779,278.9128003233674,,
AT,AA_count,entropy,0.027605513064785613,1.425185920536199e-07,-0.001569715942284951,0.7648244097778827,,,,,4.104535451144253e-05,220.2694300160302,,
AT,TT_count,entropy,0.027605513064785626,1.425185920536199e-07,-0.001569715942284951,0.7648244097778827,,,,,4.104535451144253e-05,220.2694300160302,,
AC,TT_count,label,-0.000502645959711635,0.9310402059571713,-0.0019376452551410378,0.7386906521583614,-0.000502645959711635,0.9310402059571713,-0.0013891553234848253,0.7386853996667733,268.13957931566534,212.74290782160807,67.03489482891634,53.18534877600767
GT,AA_count,label,-0.000502645959711635,0.9310402059571713,-0.0019376452551410378,0.7386906521583614,-0.000502645959711635,0.9310402059571713,-0.0013891553234848253,0.7386853996667733,268.13957931566534,212.74290782160807,67.03489482891634,53.18534877600767
AT,GG_count,label,6.077809231792344e-05,0.9907583962586457,-0.0021631144453806467,0.6801636558627306,6.077809231792344e-05,0.9907583962586457,-0.0009114713113125283,0.6801595490193191,285.33841812248994,195.88713288846643,71.33460453062249,48.97148752939097
AT,CC_count,label,6.077809231792344e-05,0.9907583962586457,-0.0021631144453806467,0.6801636558627306,6.077809231792344e-05,0.9907583962586457,-0.0009114713113125283,0.6801595490193191,285.33841812248994,195.88713288846643,71.33460453062249,48.97148752939097
AT,AA_count,heterozygosity,0.02321008644687976,9.693540582038108e-06,-0.002387559645075585,0.6490991519349278,,,,,0.002791739687626975,186.94055575725923,,
AT,TT_count,heterozygosity,0.02321008644687976,9.693540582038108e-06,-0.002387559645075585,0.6490991519349278,,,,,0.002791739687626975,186.94055575725923,,
GT,AA_count,heterozygosity,-0.0027332115276711495,0.6379592465179912,-0.0027883072308225415,0.6311993604850545,,,,,183.73226299718146,181.78541581969571,,
AC,TT_count,heterozygosity,-0.0027332115276711495,0.6379592465179912,-0.0027883072308225415,0.6311993604850545,,,,,183.73226299718146,181.78541581969571,,
AT,TT_count,minor_freq,0.021468277131459962,4.27989469619563e-05,-0.002925001963824493,0.5772278134781731,,,,,0.012326096725043414,166.24161028171386,,
AT,AA_count,minor_freq,0.021468277131459983,4.27989469619563e-05,-0.002925001963824493,0.5772278134781731,,,,,0.012326096725043414,166.24161028171386,,
GT,AA_count,entropy,-0.0038627096725619586,0.5060431689067983,-0.0029552220334645137,0.6109093387937156,,,,,145.7404326451579,175.94188957259007,,
AC,TT_count,entropy,-0.0038627096725619586,0.5060431689067983,-0.0029552220334645137,0.6109093387937156,,,,,145.7404326451579,175.94188957259007,,
AT,CT_count,minor_freq,0.013546386717758445,0.0098302221723441,-0.002993785703324445,0.5683065867940658,,,,,2.831103985635101,163.67229699669093,,
AT,AG_count,minor_freq,0.013546386717758445,0.0098302221723441,-0.002993785703324445,0.5683065867940658,,,,,2.831103985635101,163.67229699669093,,
AT,CT_count,entropy,0.011667859941063924,0.026168730470437336,-0.0034181721397376565,0.5147714919333473,,,,,7.536594375485953,148.254189676804,,
AT,AG_count,entropy,0.011667859941063924,0.026168730470437336,-0.0034181721397376565,0.5147714919333473,,,,,7.536594375485953,148.254189676804,,
AT,AG_count,heterozygosity,0.014947857296707594,0.00438743484395788,-0.0035756262413018927,0.49559727681976595,,,,,1.2635812350598694,142.7320157240926,,
AT,CT_count,heterozygosity,0.014947857296707594,0.00438743484395788,-0.0035756262413018927,0.49559727681976595,,,,,1.2635812350598694,142.7320157240926,,
GT,AA_count,minor_freq,-0.0015985319639387962,0.7831583958854236,-0.004254704789626814,0.46386426062989705,,,,,225.54961801500198,133.59290706141036,,
AC,TT_count,minor_freq,-0.0015985319639387962,0.7831583958854236,-0.004254704789626814,0.46386426062989705,,,,,225.54961801500198,133.59290706141036,,
AT,CG_count,label,-0.002170947592713892,0.6790699220206724,-0.004268412544077221,0.41595212315654195,-0.002170947592713892,0.6790699220206724,-0.0008361923251360981,0.41594761110636347,195.57213754195365,119.79421146908408,48.89303438548841,29.94822799965817
AT,CC_count,minor_freq,-0.0035332012326111774,0.5007258387297145,-0.005495345970967257,0.29496441001501844,,,,,144.20904155415778,84.94975008432532,,
AT,GG_count,minor_freq,-0.0035332012326111774,0.5007258387297145,-0.005495345970967257,0.29496441001501844,,,,,144.20904155415778,84.94975008432532,,
AT,GG_count,heterozygosity,-0.004599650314768026,0.3807087896346922,-0.005768390342691189,0.2716240358498552,,,,,109.64413141479135,78.2277223247583,,
AT,CC_count,heterozygosity,-0.004599650314768026,0.3807087896346922,-0.005768390342691189,0.2716240358498552,,,,,109.64413141479135,78.2277223247583,,
AT,CC_count,entropy,-0.005028876385162763,0.33786461956355535,-0.00614587931538005,0.2414891392355449,,,,,97.30501043430394,69.54887209983693,,
AT,GG_count,entropy,-0.005028876385162763,0.33786461956355535,-0.00614587931538005,0.2414891392355449,,,,,97.30501043430394,69.54887209983693,,
AT,AG_count,label,0.0037317487281384597,0.4769683363594697,-0.007696530939437656,0.14243002809585925,0.0037317487281384597,0.4769683363594697,-0.007383940299804159,0.14242798717962232,137.3668808715273,41.019848091607464,34.34172021788182,10.254815076932807
AT,CT_count,label,0.0037317487281384597,0.4769683363594697,-0.007696530939437656,0.14243002809585925,0.0037317487281384597,0.4769683363594697,-0.007383940299804159,0.14242798717962232,137.3668808715273,41.019848091607464,34.34172021788182,10.254815076932807
GT,CC_count,label,-0.003717018332918005,0.5222189048846684,-0.008602514410812655,0.13859401349689068,-0.003717018332918005,0.5222189048846684,-0.002954830002161124,0.1385919789106027,150.39904460678449,39.915075887104514,37.59976115169612,9.978622481563395
AC,GG_count,label,-0.003717018332918005,0.5222189048846684,-0.008602514410812655,0.13859401349689068,-0.003717018332918005,0.5222189048846684,-0.002954830002161124,0.1385919789106027,150.39904460678449,39.915075887104514,37.59976115169612,9.978622481563395
AC,GG_count,minor_freq,-0.013260150363712494,0.02243127688716042,-0.009047106449727456,0.1193297274235144,,,,,6.460207743502202,34.36696149797215,,
GT,CC_count,minor_freq,-0.013260150363712494,0.02243127688716042,-0.009047106449727456,0.1193297274235144,,,,,6.460207743502202,34.36696149797215,,
GT,CC_count,entropy,-0.011379766103017167,0.050087224417676615,-0.009379096791697425,0.10636427103740607,,,,,14.425120632290865,30.63291005877295,,
AC,GG_count,entropy,-0.011379766103017167,0.050087224417676615,-0.009379096791697425,0.10636427103740607,,,,,14.425120632290865,30.63291005877295,,
AC,GG_count,heterozygosity,-0.012392988179263315,0.03286944223426463,-0.009609467208976858,0.09804297869398229,,,,,9.466399363468213,28.2363778638669,,
GT,CC_count,heterozygosity,-0.012392988179263315,0.03286944223426463,-0.009609467208976858,0.09804297869398229,,,,,9.466399363468213,28.2363778638669,,
AG,AG_count,label,-0.007116522210648789,0.33648943380491886,-0.01411051629133753,0.05667976660009563,-0.007116522210648789,0.33648943380491886,-0.013296780557927379,0.056682133996593775,96.90895693581663,16.323772780827543,24.22723923395416,4.081113647754751
CT,CT_count,label,-0.007116522210648789,0.33648943380491886,-0.01411051629133753,0.05667976660009563,-0.007116522210648789,0.33648943380491886,-0.013296780557927379,0.056682133996593775,96.90895693581663,16.323772780827543,24.22723923395416,4.081113647754751
all,AG_count,label,-0.008370845416650542,0.0023474634371541923,-0.01553747731539587,1.630276708576932e-08,-0.008370845416650542,0.0023474634371541923,-0.012630292429100187,1.633207527840122e-08,0.6760694699004074,4.6951969207015646e-06,0.16901736747510185,1.1759094200448878e-06
all,CT_count,label,-0.008370845416650542,0.0023474634371541923,-0.01553747731539587,1.630276708576932e-08,-0.008370845416650542,0.0023474634371541923,-0.012630292429100187,1.633207527840122e-08,0.6760694699004074,4.6951969207015646e-06,0.16901736747510185,1.1759094200448878e-06
all,CT_count,heterozygosity,-0.008438206578101674,0.0021634675638043687,-0.01980145500237079,6.140955043232545e-13,,,,,0.6230786583756582,1.768595052450973e-10,,
all,AG_count,heterozygosity,-0.008438206578101674,0.0021634675638043687,-0.01980145500237079,6.140955043232545e-13,,,,,0.6230786583756582,1.768595052450973e-10,,
all,CT_count,entropy,-0.008745886430314981,0.0014796156034481893,-0.0199383905520723,4.2579619768596743e-13,,,,,0.4261292937930785,1.2262930493355863e-10,,
all,AG_count,entropy,-0.008745886430314981,0.0014796156034481893,-0.0199383905520723,4.2579619768596743e-13,,,,,0.4261292937930785,1.2262930493355863e-10,,
all,CT_count,minor_freq,-0.00847917840757477,0.0020581194613868915,-0.020139224683504393,2.477664114623473e-13,,,,,0.5927384048794248,7.135672650115603e-11,,
all,AG_count,minor_freq,-0.00847917840757477,0.0020581194613868915,-0.020139224683504393,2.477664114623473e-13,,,,,0.5927384048794248,7.135672650115603e-11,,
CT,CC_count,minor_freq,0.010414053763145217,0.1595773199838199,-0.020214252161505297,0.006327895050938058,,,,,45.958268155340136,1.8224337746701607,,
AG,GG_count,minor_freq,0.010414053763145217,0.1595773199838199,-0.020214252161505297,0.006327895050938058,,,,,45.958268155340136,1.8224337746701607,,
CT,CC_count,label,0.001995012755788793,0.7875956415541329,-0.020259412535006238,0.006211749080498618,0.001995012755788793,0.7875956415541329,-0.015042546417562752,0.006214968841026835,226.82754476759027,1.788983735183602,56.70688619189757,0.4474777565539321
AG,GG_count,label,0.001995012755788793,0.7875956415541329,-0.020259412535006238,0.006211749080498618,0.001995012755788793,0.7875956415541329,-0.015042546417562752,0.006214968841026835,226.82754476759027,1.788983735183602,56.70688619189757,0.4474777565539321
AG,AG_count,heterozygosity,-0.020595355434273068,0.005406270069360911,-0.02090737505594872,0.004743921031697995,,,,,1.5570057799759423,1.3662492571290226,,
CT,CT_count,heterozygosity,-0.020595355434273068,0.005406270069360911,-0.02090737505594872,0.004743921031697995,,,,,1.5570057799759423,1.3662492571290226,,
GT,GG_count,minor_freq,0.004582705070383654,0.43013045906953346,-0.0211686332513966,0.0002675717467883551,,,,,123.87757221202564,0.07706066307504626,,
AC,CC_count,minor_freq,0.004582705070383654,0.43013045906953346,-0.0211686332513966,0.0002675717467883551,,,,,123.87757221202564,0.07706066307504626,,
CT,CT_count,minor_freq,-0.020585510709953337,0.005428464738635883,-0.02157185564571,0.0035717549647335473,,,,,1.5633978447271344,1.0286654298432616,,
AG,AG_count,minor_freq,-0.020585510709953337,0.005428464738635883,-0.02157185564571,0.0035717549647335473,,,,,1.5633978447271344,1.0286654298432616,,
GT,GG_count,entropy,0.012935323210612913,0.025943616407790502,-0.021701764142905797,0.00018649332321553399,,,,,7.4717615254436645,0.05371007708607379,,
AC,CC_count,entropy,0.012935323210612913,0.025943616407790502,-0.021701764142905797,0.00018649332321553399,,,,,7.4717615254436645,0.05371007708607379,,
CT,CC_count,entropy,0.014084416269545765,0.05713890036073172,-0.022094596920111443,0.0028420827166194007,,,,,16.456003303890736,0.8185198223863874,,
AG,GG_count,entropy,0.014084416269545765,0.05713890036073172,-0.022094596920111443,0.0028420827166194007,,,,,16.456003303890736,0.8185198223863874,,
CT,CC_count,heterozygosity,0.011148699783594335,0.13213910139202809,-0.022467310657734132,0.0024079397764310223,,,,,38.05606120090409,0.6934866556121344,,
AG,GG_count,heterozygosity,0.011148699783594335,0.13213910139202809,-0.022467310657734132,0.0024079397764310223,,,,,38.05606120090409,0.6934866556121344,,
AC,CC_count,heterozygosity,0.006641717716925848,0.2528480218035147,-0.022483994050596375,0.00010822886670892626,,,,,72.82023027941223,0.031169913612170762,,
GT,GG_count,heterozygosity,0.006641717716925848,0.2528480218035147,-0.022483994050596375,0.00010822886670892626,,,,,72.82023027941223,0.031169913612170762,,
AG,AG_count,entropy,-0.02269833890173951,0.002170235374075995,-0.022572108831991514,0.0022973057159158543,,,,,0.6250277877338866,0.661624046183766,,
CT,CT_count,entropy,-0.02269833890173951,0.002170235374075995,-0.022572108831991514,0.0022973057159158543,,,,,0.6250277877338866,0.661624046183766,,
AC,CC_count,label,-0.011329939574857981,0.051099969501091934,-0.027418971317983588,2.3425872133933607e-06,-0.011329939574857981,0.051099969501091934,-0.017662574255595587,2.351466820344863e-06,14.716791216314476,0.0006746651174572879,3.679197804078619,0.00016930561106483013
GT,GG_count,label,-0.011329939574857981,0.051099969501091934,-0.027418971317983588,2.3425872133933607e-06,-0.011329939574857981,0.051099969501091934,-0.017662574255595587,2.351466820344863e-06,14.716791216314476,0.0006746651174572879,3.679197804078619,0.00016930561106483013
all,GG_count,label,-0.026129223768619217,2.1398915263697513e-21,-0.04023082331159179,1.879692543762587e-48,-0.026129223768619217,2.1398915263697513e-21,-0.02080214730673524,2.0480544242218085e-48,6.162887595944884e-19,5.413514526036251e-46,1.540721898986221e-19,1.474599185439702e-46
all,CC_count,label,-0.026129223768619217,2.1398915263697513e-21,-0.04023082331159179,1.879692543762587e-48,-0.026129223768619217,2.1398915263697513e-21,-0.02080214730673524,2.0480544242218085e-48,6.162887595944884e-19,5.413514526036251e-46,1.540721898986221e-19,1.474599185439702e-46
all,CC_count,minor_freq,-0.01907187727349115,4.146862783463746e-12,-0.042925929406212655,6.409129256400419e-55,,,,,1.1942964816375588e-09,1.8458292258433207e-52,,
all,GG_count,minor_freq,-0.01907187727349115,4.146862783463746e-12,-0.042925929406212655,6.409129256400419e-55,,,,,1.1942964816375588e-09,1.8458292258433207e-52,,
all,CC_count,entropy,-0.01956822253073303,1.1393869913504643e-12,-0.0444486161338185,9.299010570669628e-59,,,,,3.281434535089337e-10,2.6781150443528527e-56,,
all,GG_count,entropy,-0.01956822253073303,1.1393869913504643e-12,-0.0444486161338185,9.299010570669628e-59,,,,,3.281434535089337e-10,2.6781150443528527e-56,,
all,GG_count,heterozygosity,-0.019790505618904546,6.32275876142189e-13,-0.04448596139642424,7.458012303678704e-59,,,,,1.8209545232895043e-10,2.1479075434594667e-56,,
all,CC_count,heterozygosity,-0.019790505618904546,6.32275876142189e-13,-0.04448596139642424,7.458012303678704e-59,,,,,1.8209545232895043e-10,2.1479075434594667e-56,,
